113719	181
113720	0
113721	0
113722	22
113723	27
113724	222
113725	5
113726	0
113727	0
113728	0
113729	46
113730	5
113731	16
113732	0
113733	16
113734	27
113735	23
113736	4
113737	42
113738	0
113739	5
113740	9
113741	31
113742	5
113743	0
113744	5
113745	0
113746	0
113747	5
113748	0
113749	43
113750	10
113751	10
113752	5
113753	0
113754	196
113755	10
113756	23
113757	68
113758	0
113759	92
113760	9
113761	70
113762	16
113763	18
113764	22
113765	5
113766	81
113767	0
113768	0
113769	5
113770	124
113771	5
113772	5
113773	10
113774	0
113775	5
113776	0
113777	20
113778	5
113779	5
113780	5
113781	0
113782	0
113783	5
113784	42
113785	5
113786	338
113787	5
113788	0
113789	5
113790	5
113791	5
113792	26
113793	27
113794	5
113795	328
113796	0
113797	31
113798	42
113799	57
113800	31
113801	226
113802	10
113803	0
113804	0
113805	0
113806	27
113807	5
113808	0
113809	5
113810	58
113811	4
113812	5
113813	5
113814	5
113815	95
113816	44
113817	5
113818	27
113819	0
113820	5
113821	5
113822	5
113823	43
113824	9
113825	5
113826	31
113827	0
113828	16
113829	5
113830	5
113831	9
113832	5
113833	0
113834	5
113835	153
113836	31
113837	9
113838	9
113839	0
113840	5
113841	6
113842	0
113843	5
113844	79
113845	27
113846	0
113847	31
113848	5
113849	0
113850	5
113851	5
113852	16
113853	27
113854	106
113855	5
113856	16
113857	5
113858	5
113859	31
113860	4
113861	9
113862	5
113863	0
113864	9
113865	143
113866	5
113867	5
113868	5
113869	31
113870	27
113871	0
113872	5
113873	105
113874	5
113875	5
113876	9
113877	9
113878	5
113879	0
113880	5
113881	5
113882	79
113883	5
113884	27
113885	4
113886	0
113887	0
113888	27
113889	0
113890	154
113891	42
113892	5
113893	350
113894	16
113895	36
113896	62
113897	4
113898	5
113899	16
113900	80
113901	5
113902	44
113903	5
113904	5
113905	5
113906	0
113907	42
113908	5
113909	5
113910	0
113911	0
113912	18
113913	5
113914	0
113915	42
113916	0
113917	5
113918	5
113919	197
113920	0
113921	45
113922	5
113923	5
113924	177
113925	153
113926	71
113927	0
113928	0
113929	9
113930	111
113931	5
113932	31
113933	0
113934	5
113935	0
113936	42
113937	42
113938	5
113939	27
113940	5
113941	22
113942	5
113943	5
113944	43
113945	16
113946	5
113947	43
113948	57
113949	0
113950	5
113951	0
113952	27
113953	5
113954	5
113955	27
113956	5
113957	51
113958	12
113959	5
113960	27
113961	0
113962	42
113963	23
113964	0
113965	5
113966	83
113967	16
113968	5
113969	169
113970	43
113971	23
113972	5
113973	0
113974	5
113975	331
113976	16
113977	0
113978	5
113979	5
113980	27
113981	0
113982	0
113983	27
113984	27
113985	31
113986	27
113987	12
113988	6
113989	0
113990	5
113991	5
113992	0
113993	0
113994	0
113995	0
113996	5
113997	27
113998	5
113999	0
114000	19
114001	0
114002	16
114003	5
114004	5
114005	16
114006	16
114007	27
114008	5
114009	0
114010	5
114011	5
114012	0
114013	28
114014	5
114015	31
114016	5
114017	5
114018	5
114019	5
114020	51
114021	0
114022	42
114023	31
114024	5
114025	5
114026	0
114027	54
114028	16
114029	223
114030	27
114031	0
114032	5
114033	5
114034	0
114035	4
114036	4
114037	0
114038	0
114039	4
114040	27
114041	27
114042	0
114043	27
114044	0
114045	31
114046	200
114047	5
114048	5
114049	0
114050	16
114051	27
114052	9
114053	5
114054	140
114055	31
114056	5
114057	5
114058	159
114059	4
114060	5
114061	12
114062	27
114063	352
114064	16
114065	27
114066	0
114067	23
114068	5
114069	27
114070	0
114071	92
114072	5
114073	5
114074	0
114075	43
114076	0
114077	5
114078	4
114079	27
114080	27
114081	0
114082	5
114083	4
114084	0
114085	5
114086	27
114087	5
114088	4
114089	0
114090	5
114091	5
114092	0
114093	1
114094	27
114095	5
114096	5
114097	0
114098	43
114099	0
114100	0
114101	82
114102	0
114103	0
114104	27
114105	148
114106	0
114107	27
114108	9
114109	5
114110	5
114111	73
114112	44
114113	50
114114	43
114115	0
114116	5
114117	0
114118	0
114119	0
114120	23
114121	27
114122	5
114123	42
114124	0
114125	0
114126	16
114127	0
114128	5
114129	0
114130	5
114131	5
114132	27
114133	0
114134	0
114135	9
114136	0
114137	5
114138	5
114139	5
114140	31
114141	31
114142	33
114143	50
114144	44
114145	5
114146	0
114147	5
114148	23
114149	5
114150	5
114151	47
114152	0
114153	0
114154	5
114155	0
114156	27
114157	0
114158	5
114159	139
114160	42
114161	5
114162	0
114163	0
114164	98
114165	27
114166	5
114167	111
114168	0
114169	5
114170	27
114171	5
114172	97
114173	5
114174	65
114175	0
114176	5
114177	27
114178	68
114179	0
114180	31
114181	47
114182	323
114183	164
114184	43
114185	0
114186	5
114187	16
114188	4
114189	5
114190	21
114191	25
114192	27
114193	58
114194	31
114195	118
114196	9
114197	268
114198	5
114199	0
114200	5
114201	0
114202	248
114203	0
114204	9
114205	5
114206	5
114207	44
114208	44
114209	0
114210	0
114211	5
114212	226
114213	44
114214	0
114215	0
114216	5
114217	12
114218	4
114219	0
114220	0
114221	0
114222	5
114223	45
114224	0
114225	5
114226	10
114227	12
114228	77
114229	31
114230	5
114231	46
114232	42
114233	5
114234	23
114235	0
114236	135
114237	22
114238	5
114239	0
114240	0
114241	41
114242	27
114243	5
114244	0
114245	5
114246	27
114247	0
114248	16
114249	5
114250	42
114251	27
114252	0
114253	16
114254	27
114255	5
114256	161
114257	9
114258	5
114259	9
114260	0
114261	5
114262	9
114263	4
114264	5
114265	16
114266	27
114267	26
114268	31
114269	31
114270	5
114271	31
114272	0
114273	5
114274	5
114275	5
114276	0
114277	31
114278	9
114279	5
114280	5
114281	139
114282	0
114283	5
114284	161
114285	5
114286	27
114287	5
114288	46
114289	5
114290	5
114291	5
114292	0
114293	5
114294	27
114295	31
114296	5
114297	5
114298	0
114299	5
114300	0
114301	5
114302	0
114303	27
114304	27
114305	5
114306	10
114307	0
114308	5
114309	5
114310	27
114311	277
114312	370
114313	5
114314	0
114315	0
114316	0
114317	27
114318	31
114319	4
114320	0
114321	5
114322	5
114323	367
114324	273
114325	43
114326	357
114327	27
114328	5
114329	0
114330	5
114331	9
114332	42
114333	5
114334	0
114335	106
114336	144
114337	27
114338	27
114339	10
114340	5
114341	2
114342	9
114343	4
114344	19
114345	5
114346	0
114347	9
114348	22
114349	23
114350	27
114351	5
114352	5
114353	5
114354	23
114355	5
114356	5
114357	5
114358	0
114359	23
114360	0
114361	0
114362	0
114363	0
114364	0
114365	0
114366	0
114367	0
114368	5
114369	5
114370	51
114371	25
114372	0
114373	27
114374	182
114375	0
114376	207
114377	16
114378	38
114379	0
114380	42
114381	0
114382	31
114383	24
114384	0
114385	5
114386	0
114387	0
114388	4
114389	5
114390	0
114391	0
114392	5
114393	18
114394	49
114395	5
114396	27
114397	5
114398	71
114399	24
114400	43
114401	0
114402	0
114403	22
114404	5
114405	5
114406	5
114407	0
114408	5
114409	5
114410	0
114411	0
114412	5
114413	9
114414	5
114415	2
114416	358
114417	43
114418	27
114419	31
114420	47
114421	231
114422	0
114423	0
114424	5
114425	27
114426	0
114427	5
114428	16
114429	43
114430	5
114431	205
114432	5
114433	9
114434	5
114435	22
114436	5
114437	5
114438	0
114439	5
114440	22
114441	0
114442	5
114443	44
114444	5
114445	0
114446	10
114447	5
114448	31
114449	5
114450	52
114451	0
114452	0
114453	5
114454	5
114455	326
114456	99
114457	5
114458	44
114459	64
114460	189
114461	5
114462	5
114463	31
114464	0
114465	5
114466	5
114467	18
114468	0
114469	6
114470	2
114471	16
114472	0
114473	5
114474	5
114475	0
114476	0
114477	238
114478	5
114479	5
114480	0
114481	5
114482	5
114483	0
114484	42
114485	5
114486	0
114487	58
114488	5
114489	82
114490	5
114491	0
114492	86
114493	4
114494	28
114495	27
114496	5
114497	0
114498	0
114499	27
114500	153
114501	0
114502	4
114503	16
114504	21
114505	0
114506	16
114507	27
114508	0
114509	360
114510	5
114511	245
114512	213
114513	0
114514	0
114515	52
114516	0
114517	0
114518	0
114519	5
114520	28
114521	27
114522	5
114523	12
114524	0
114525	23
114526	0
114527	0
114528	0
114529	27
114530	5
114531	22
114532	55
114533	0
114534	27
114535	9
114536	16
114537	49
114538	126
114539	5
114540	23
114541	5
114542	43
114543	5
114544	23
114545	0
114546	12
114547	5
114548	300
114549	5
114550	27
114551	154
114552	5
114553	364
114554	12
114555	5
114556	27
114557	12
114558	31
114559	0
114560	38
114561	5
114562	5
114563	0
114564	5
114565	31
114566	5
114567	23
114568	44
114569	5
114570	27
114571	5
114572	0
114573	0
114574	0
114575	5
114576	2
114577	0
114578	5
114579	5
114580	5
114581	5
114582	40
114583	5
114584	23
114585	0
114586	23
114587	0
114588	0
114589	31
114590	5
114591	9
114592	0
114593	0
114594	5
114595	5
114596	42
114597	0
114598	5
114599	73
114600	5
114601	43
114602	4
114603	5
114604	0
114605	5
114606	5
114607	16
114608	42
114609	141
114610	5
114611	12
114612	22
114613	5
114614	5
114615	5
114616	313
114617	5
114618	31
114619	42
114620	103
114621	0
114622	5
114623	0
114624	5
114625	22
114626	219
114627	27
114628	6
114629	0
114630	1
114631	42
114632	22
114633	5
114634	27
114635	0
114636	12
114637	9
114638	85
114639	0
114640	0
114641	45
114642	5
114643	27
114644	45
114645	43
114646	0
114647	23
114648	91
114649	44
114650	0
114651	28
114652	5
114653	0
114654	5
114655	131
114656	5
114657	42
114658	27
114659	44
114660	49
114661	5
114662	5
114663	0
114664	0
114665	27
114666	9
114667	0
114668	5
114669	38
114670	5
114671	23
114672	0
114673	31
114674	45
114675	0
114676	22
114677	0
114678	27
114679	5
114680	16
114681	42
114682	0
114683	45
114684	4
114685	43
114686	42
114687	27
114688	43
114689	43
114690	27
114691	16
114692	0
114693	48
114694	5
114695	16
114696	0
114697	163
114698	0
114699	5
114700	92
114701	0
114702	5
114703	0
114704	0
114705	0
114706	5
114707	17
114708	0
114709	12
114710	128
114711	7
114712	21
114713	5
114714	52
114715	16
114716	122
114717	163
114718	5
114719	27
114720	23
114721	5
114722	25
114723	43
114724	5
114725	0
114726	42
114727	5
114728	5
114729	9
114730	5
114731	25
114732	16
114733	5
114734	0
114735	12
114736	259
114737	5
114738	40
114739	15
114740	0
114741	0
114742	42
114743	0
114744	5
114745	5
114746	0
114747	43
114748	0
114749	43
114750	16
114751	0
114752	5
114753	101
114754	0
114755	2
114756	14
114757	148
114758	0
114759	31
114760	5
114761	5
114762	0
114763	27
114764	5
114765	116
114766	9
114767	23
114768	0
114769	0
114770	42
114771	22
114772	23
114773	0
114774	5
114775	5
114776	186
114777	60
114778	0
114779	22
114780	0
114781	5
114782	0
114783	156
114784	31
114785	23
114786	5
114787	16
114788	0
114789	0
114790	334
114791	27
114792	5
114793	31
114794	5
114795	54
114796	27
114797	16
114798	47
114799	5
114800	31
114801	28
114802	4
114803	0
114804	43
114805	5
114806	0
114807	5
114808	0
114809	22
114810	27
114811	28
114812	96
114813	101
114814	5
114815	5
114816	27
114817	31
114818	5
114819	338
114820	9
114821	0
114822	9
114823	50
114824	5
114825	16
114826	0
114827	5
114828	22
114829	286
114830	42
114831	5
114832	5
114833	45
114834	5
114835	0
114836	5
114837	38
114838	23
114839	0
114840	27
114841	109
114842	5
114843	218
114844	5
114845	5
114846	5
114847	5
114848	0
114849	5
114850	0
114851	5
114852	31
114853	1
114854	5
114855	0
114856	0
114857	5
114858	5
114859	0
114860	12
114861	5
114862	5
114863	0
114864	0
114865	0
114866	23
114867	5
114868	5
114869	5
114870	0
114871	42
114872	43
114873	0
114874	24
114875	9
114876	0
114877	16
114878	4
114879	0
114880	31
114881	5
114882	5
114883	215
114884	5
114885	27
114886	5
114887	31
114888	5
114889	12
114890	16
114891	0
114892	5
114893	9
114894	0
114895	43
114896	0
114897	0
114898	0
114899	129
114900	0
114901	5
114902	27
114903	27
114904	5
114905	5
114906	16
114907	5
114908	42
114909	5
114910	0
114911	45
114912	0
114913	27
114914	0
114915	112
114916	5
114917	119
114918	9
114919	5
114920	43
114921	21
114922	5
114923	0
114924	0
114925	28
114926	27
114927	6
114928	5
114929	0
114930	0
114931	4
114932	22
114933	16
114934	5
114935	24
114936	0
114937	49
114938	5
114939	44
114940	5
114941	0
114942	289
114943	5
114944	5
114945	27
114946	18
114947	5
114948	12
114949	0
114950	0
114951	168
114952	5
114953	0
114954	0
114955	225
114956	5
114957	42
114958	5
114959	0
114960	5
114961	5
114962	0
114963	6
114964	31
114965	0
114966	31
114967	23
114968	5
114969	5
114970	135
114971	5
114972	27
114973	5
114974	5
114975	0
114976	23
114977	5
114978	5
114979	31
114980	311
114981	0
114982	247
114983	262
114984	5
114985	17
114986	0
114987	43
114988	0
114989	12
114990	10
114991	28
114992	0
114993	54
114994	60
114995	5
114996	5
114997	31
114998	5
114999	5
115000	23
115001	5
115002	5
115003	9
115004	23
115005	0
115006	23
115007	0
115008	5
115009	0
115010	0
115011	352
115012	0
115013	0
115014	5
115015	5
115016	0
115017	5
115018	9
115019	0
115020	5
115021	31
115022	5
115023	0
115024	0
115025	5
115026	0
115027	0
115028	12
115029	5
115030	0
115031	151
115032	42
115033	197
115034	27
115035	23
115036	0
115037	54
115038	0
115039	193
115040	5
115041	54
115042	5
115043	5
115044	5
115045	43
115046	0
115047	5
115048	43
115049	16
115050	33
115051	49
115052	5
115053	5
115054	337
115055	5
115056	39
115057	31
115058	0
115059	22
115060	0
115061	26
115062	0
115063	5
115064	5
115065	5
115066	0
115067	71
115068	5
115069	31
115070	45
115071	329
115072	0
115073	40
115074	0
115075	5
115076	9
115077	27
115078	31
115079	0
115080	12
115081	16
115082	4
115083	357
115084	5
115085	27
115086	27
115087	0
115088	31
115089	0
115090	19
115091	0
115092	5
115093	5
115094	28
115095	10
115096	6
115097	46
115098	0
115099	0
115100	27
115101	208
115102	48
115103	0
115104	42
115105	16
115106	5
115107	72
115108	132
115109	4
115110	0
115111	31
115112	27
115113	5
115114	5
115115	0
115116	16
115117	23
115118	0
115119	18
115120	26
115121	0
115122	0
115123	31
115124	42
115125	0
115126	12
115127	0
115128	23
115129	31
115130	227
115131	0
115132	5
115133	50
115134	5
115135	5
115136	0
115137	5
115138	42
115139	5
115140	42
115141	24
115142	16
115143	279
115144	5
115145	5
115146	0
115147	0
115148	5
115149	161
115150	0
115151	16
115152	5
115153	21
115154	0
115155	3
115156	5
115157	9
115158	31
115159	0
115160	23
115161	27
115162	0
115163	5
115164	225
115165	23
115166	40
115167	5
115168	145
115169	0
115170	5
115171	5
115172	23
115173	58
115174	5
115175	0
115176	0
115177	0
115178	5
115179	0
115180	4
115181	6
115182	0
115183	5
115184	27
115185	112
115186	43
115187	44
115188	38
115189	271
115190	0
115191	0
115192	0
115193	0
115194	43
115195	27
115196	5
115197	48
115198	0
115199	6
115200	0
115201	5
115202	0
115203	43
115204	16
115205	0
115206	9
115207	5
115208	5
